BobWhite_c16159_288,1A,216.2623273
BS00108585_51,1A,216.2623273
BS00056823_51,1A,216.2623273
Kukri_c44201_497,1A,216.7648441
BS00065170_51,1A,217.2673609
RAC875_c51346_99,1A,217.2673609
wsnp_Ra_c59303_60669172,1A,217.2673609
Kukri_c19837_432,1A,217.7698777
wsnp_Ex_rep_c103474_88421290,1A,218.2723945
wsnp_Ex_c36911_44767554,1A,218.2723945
IAAV6100,1A,218.2723945
RAC875_rep_c71278_345,1A,218.2723945
BS00035273_51,1A,220.8370592
BS00070951_51,1A,220.8370592
BS00022514_51,1A,220.8370592
Kukri_c44500_315,1A,220.8370592
IAAV4435,1A,221.339576
Excalibur_c41592_100,1A,221.339576
wsnp_Ex_c6476_11246531,1A,221.339576
GENE-0543_113,1A,221.8420928
GENE-0543_1074,1A,221.8420928
BS00064087_51,1A,221.8420928
Excalibur_c46365_304,1A,221.8420928
Tdurum_contig11349_810,1A,221.8420928
Kukri_c4204_1346,1A,221.8420928
Excalibur_c12932_2102,1A,221.8420928
wsnp_Ex_rep_c67492_66096650,1A,221.8420928
Kukri_c4204_1673,1A,221.8420928
IAAV8446,1A,222.3446096
Excalibur_c6476_163,1A,222.8471264
CAP11_c1115_150,1A,223.8572617
Kukri_c34242_404,1A,224.3597785
BS00096930_51,1A,224.3597785
Tdurum_contig47006_1105,1A,225.3699139
Tdurum_contig47006_2711,1A,225.3699139
Kukri_c18608_729,1A,225.3699139
wsnp_Ex_rep_c72011_70562321,1A,225.3699139
wsnp_JD_c12333_12595897,1A,225.3699139
tplb0059i08_441,1A,225.3699139
Excalibur_c17004_1396,1A,225.3699139
wsnp_Ex_c2918_5381441,1A,225.8724307
BobWhite_c44947_277,1A,231.1404565
wsnp_Ex_c52086_55808193,1A,231.1404565
RAC875_c43389_105,1A,231.1404565
CAP7_c1295_62,1A,231.1404565
RAC875_c85550_52,1A,231.1404565
wsnp_Ex_c52086_55808126,1A,231.1404565
BS00011913_51,1A,231.6429733
RAC875_c5882_307,1A,231.6429733
IACX6022,1A,231.6429733
BS00023419_51,1A,232.1454901
Excalibur_c12819_216,1A,232.1454901
BS00054271_51,1A,232.1454901
BS00023417_51,1A,232.1454901
BS00024286_51,1A,232.6480068
IAAV1301,1A,233.1505236
BS00067458_51,1A,233.1505236
BS00051843_51,1A,233.6530404
BS00063399_51,1A,234.6631758
Excalibur_rep_c71271_247,1A,236.1861362
Tdurum_contig5560_193,1A,236.1861362
BS00032855_51,1A,236.1861362
BS00067741_51,1A,238.2272359
wsnp_Ex_c1255_2411550,1A,238.2272359
wsnp_Ku_c330_683203,1A,238.2272359
wsnp_Ex_c412_814247,1A,238.2272359
Excalibur_c1255_293,1A,238.2272359
Jagger_c5878_119,1B,0
Kukri_c44369_131,1B,0.502516793
Ra_c78638_309,1B,1.005033585
BS00065413_51,1B,1.005033585
BS00071333_51,1B,1.005033585
BS00015608_51,1B,1.005033585
Excalibur_c35316_388,1B,1.005033585
GENE-0412_338,1B,1.005033585
BS00071161_51,1B,1.005033585
BS00022504_51,1B,1.005033585
RAC875_c24163_155,1B,1.005033585
BS00082565_51,1B,1.005033585
Excalibur_c22958_433,1B,1.507550378
BS00022180_51,1B,1.507550378
Excalibur_c10657_796,1B,1.507550378
Excalibur_c21898_1423,1B,1.507550378
BS00022020_51,1B,1.507550378
BS00026180_51,1B,2.010067171
BS00093078_51,1B,2.512583963
BS00050522_51,1B,8.904252539
BS00064465_51,1B,9.914387905
BS00011824_51,1B,9.914387905
BS00022296_51,1B,10.4169047
Kukri_c37738_417,1B,10.4169047
BobWhite_c4303_524,1B,10.4169047
BS00030768_51,1B,10.91942149
BobWhite_c5793_372,1B,13.48408621
BS00022505_51,1B,13.986603
BS00022482_51,1B,13.986603
Kukri_rep_c106834_139,1B,13.986603
Tdurum_contig28703_293,1B,13.986603
Excalibur_c43567_633,1B,13.986603
BS00066271_51,1B,13.986603
Excalibur_c30569_384,1B,13.986603
BS00106495_51,1B,18.70213698
Kukri_c8211_401,1B,19.20465377
CAP8_c2499_173,1B,19.20465377
BS00023102_51,1B,19.20465377
D_F5XZDLF01B50S3_317,1B,19.70717056
Kukri_c92979_195,1B,19.70717056
Kukri_c36151_170,1B,19.70717056
BS00003917_51,1B,19.70717056
BS00081729_51,1B,19.70717056
BS00081734_51,1B,20.20968735
BS00011608_51,1B,20.71220415
BS00070706_51,1B,20.71220415
Tdurum_contig47083_278,1B,20.71220415
CAP11_c852_366,1B,20.71220415
BS00029539_51,1B,21.21472094
Kukri_c29655_194,1B,21.71723773
BS00072113_51,1B,22.21975452
RFL_Contig4140_1135,1B,22.72227132
RAC875_c8222_773,1B,23.22478811
BS00022101_51,1B,23.7273049
BS00022429_51,1B,23.7273049
GENE-4832_103,1B,24.73744027
Tdurum_contig50555_632,1B,24.73744027
Excalibur_c54420_218,1B,25.74757563
RAC875_c15942_571,1B,25.74757563
Kukri_c3754_163,1B,25.74757563
BS00110121_51,1B,25.74757563
RFL_Contig4104_670,1B,25.74757563
wsnp_Ku_c8592_14575931,1B,25.74757563
IAAV3809,1B,25.74757563
BS00068182_51,1B,25.74757563
GENE-3569_500,1B,25.74757563
Ku_c31363_2165,1B,25.74757563
BS00105833_51,1B,25.74757563
Kukri_c11756_1706,1B,25.74757563
BS00098794_51,1B,25.74757563
RAC875_c7926_467,1B,26.25009243
Tdurum_contig41904_446,1B,26.75260922
Tdurum_contig50667_671,1B,26.75260922
wsnp_Ra_c5485_9703900,1B,26.75260922
Tdurum_contig403_290,1B,26.75260922
Tdurum_contig75546_247,1B,26.75260922
BS00037387_51,1B,26.75260922
Excalibur_c11666_996,1B,28.79370895
Excalibur_c16851_835,1B,28.79370895
BS00090770_51,1B,28.79370895
Tdurum_contig50667_306,1B,28.79370895
CAP8_c1356_450,1B,28.79370895
BobWhite_c14271_1379,1B,28.79370895
CAP7_c3847_204,1B,28.79370895
BS00011695_51,1B,30.31666932
TA003422-0757,1B,30.31666932
BS00105846_51,1B,30.81918611
CAP7_c3299_342,1B,31.32170291
CAP7_c3299_316,1B,31.32170291
BS00053605_51,1B,33.36280263
Excalibur_c11666_134,1B,33.36280263
Ex_c14361_506,1B,33.36280263
Kukri_c8592_935,1B,33.36280263
Excalibur_c55363_265,1B,33.36280263
Excalibur_c20921_163,1B,33.36280263
RFL_Contig1118_1073,1B,33.36280263
Excalibur_c3270_1566,1B,33.36280263
Excalibur_c55959_651,1B,33.36280263
IAAV4194,1B,33.36280263
Excalibur_c415_844,1B,33.36280263
BS00076889_51,1B,33.36280263
BobWhite_c39269_243,1B,33.36280263
wsnp_Ex_c5780_10153638,1B,33.36280263
Tdurum_contig44861_237,1B,33.36280263
IAAV3666,1B,33.36280263
BS00093336_51,1B,33.36280263
GENE-4668_244,1B,33.36280263
Excalibur_c6726_357,1B,33.36280263
Excalibur_c14273_1928,1B,33.36280263
Excalibur_c34148_481,1B,33.36280263
RAC875_c51663_87,1B,33.86531942
Tdurum_contig34049_172,1B,35.3882798
BS00065053_51,1B,35.89079659
BS00067003_51,1B,36.39331338
BS00106306_51,1B,36.39331338
wsnp_Ex_c6417_11155739,1B,38.9579781
IAAV7704,1B,38.9579781
Excalibur_c28016_132,1B,38.9579781
Excalibur_c3510_2372,1B,38.9579781
Excalibur_c1886_1288,1B,38.9579781
wsnp_Ex_c12063_19310114,1B,38.9579781
Tdurum_contig75938_1546,1B,39.4604949
wsnp_Ku_c4911_8795151,1B,39.96301169
RAC875_c826_839,1B,39.96301169
Kukri_rep_c108299_221,1B,39.96301169
BS00022902_51,1B,39.96301169
Kukri_c5861_360,1B,39.96301169
BS00099829_51,1B,39.96301169
wsnp_Ex_c2111_3963339,1B,39.96301169
RAC875_c20904_686,1B,42.26520861
wsnp_Ex_c28495_37622019,1B,44.56740554
Excalibur_c46902_92,1B,46.86960246
BS00022590_51,1B,49.96337265
BobWhite_c26045_230,1B,49.96337265
RAC875_c13585_778,1B,50.46588944
BS00022916_51,1B,52.50698917
Excalibur_c12710_740,1B,53.00950596
wsnp_Ex_c25782_35041189,1B,53.00950596
BS00011205_51,1B,53.00950596
BS00068456_51,1B,53.51202275
GENE-1756_115,1B,55.03498313
Kukri_c8533_1398,1B,55.03498313
IACX2935,1B,55.03498313
CAP8_rep_c9642_82,1B,55.03498313
IAAV8952,1B,55.53749992
BS00087784_51,1B,55.53749992
BS00074662_51,1B,55.53749992
Kukri_c4376_388,1B,55.53749992
BS00074665_51,1B,55.53749992
Excalibur_c26936_636,1B,55.53749992
RAC875_c29906_275,1B,55.53749992
BS00027613_51,1B,56.54763529
BS00022255_51,1B,56.54763529
BS00061778_51,1B,56.54763529
wsnp_Ku_c11987_19472688,1B,56.54763529
wsnp_Ku_c11987_19473636,1B,56.54763529
Excalibur_c6417_938,1B,56.54763529
RAC875_rep_c96733_369,1B,56.54763529
Kukri_c105601_74,1B,56.54763529
RAC875_c8271_1352,1B,56.54763529
Kukri_c18006_1568,1B,56.54763529
Kukri_c23300_267,1B,56.54763529
RAC875_c8271_887,1B,56.54763529
RAC875_c8271_1469,1B,56.54763529
Tdurum_contig17609_117,1B,56.54763529
Ra_c16879_977,1B,56.54763529
wsnp_Ku_rep_c70742_70379526,1B,56.54763529
D_contig25392_201,1B,57.05015208
Ra_c29142_340,1B,57.55266887
IAAV6,1B,57.55266887
Tdurum_contig26281_139,1B,57.55266887
RFL_Contig1081_570,1B,57.55266887
Tdurum_contig17609_308,1B,57.55266887
Ra_c24839_215,1B,57.55266887
GENE-3653_580,1B,58.05518566
BS00110546_51,1B,58.55770246
RAC875_rep_c109416_191,1B,59.06021925
Excalibur_c75821_605,1B,59.06021925
Ra_c40444_302,1B,64.88691006
RFL_Contig2852_1839,1B,69.60244404
Tdurum_contig42633_1282,1B,69.60244404
BS00022104_51,1B,70.10496083
Tdurum_contig45715_1246,1B,70.10496083
Ku_c2115_541,1B,70.10496083
Excalibur_c32608_500,1B,70.10496083
Tdurum_contig45715_549,1B,70.10496083
CAP7_c1241_128,1B,70.10496083
IAAV3232,1B,70.10496083
wsnp_Ex_c5947_10431109,1B,70.10496083
Excalibur_rep_c106174_390,1B,70.10496083
Excalibur_c18876_334,1B,70.10496083
wsnp_Ku_c2115_4089288,1B,70.10496083
TA004324-0491,1B,70.10496083
BobWhite_c4236_410,1B,70.10496083
Excalibur_c10319_229,1B,70.10496083
GENE-0522_336,1B,70.10496083
BobWhite_c19327_314,1B,70.10496083
BobWhite_c8713_420,1B,70.10496083
BS00001364_51,1B,70.10496083
BS00067706_51,1B,70.10496083
IAAV4349,1B,70.10496083
BS00086576_51,1B,70.10496083
BS00095478_51,1B,70.10496083
BS00095477_51,1B,70.10496083
Ku_c2189_853,1B,70.10496083
BS00051105_51,1B,70.10496083
BobWhite_c39153_131,1B,70.60747762
Ex_c40520_1484,1B,71.10999441
IAAV2452,1B,71.61251121
BS00029013_51,1B,72.115028
Excalibur_c89515_95,1B,72.61754479
BS00049927_51,1B,73.12006158
BS00093736_51,1B,73.62257838
IAAV7043,1B,73.62257838
RAC875_c60360_389,1B,73.62257838
Ku_c5960_496,1B,74.12509517
BS00013901_51,1B,74.62761196
BS00093740_51,1B,74.62761196
RAC875_c90431_275,1B,74.62761196
Excalibur_c13573_230,1B,75.13012876
BS00021995_51,1B,76.65308913
Tdurum_contig29769_202,1B,76.65308913
Kukri_rep_c111517_289,1B,76.65308913
wsnp_BE443531B_Ta_1_1,1B,78.69418886
Excalibur_c27675_912,1B,80.73528858
Ku_c11813_215,1B,81.49097047
RAC875_rep_c95069_54,1B,81.49097047
tplb0029b01_1022,1B,81.99348726
tplb0029b01_123,1B,81.99348726
BS00011450_51,1B,81.99348726
BobWhite_c1456_615,1B,81.99348726
Excalibur_c6497_535,1B,81.99348726
BS00063866_51,1B,81.99348726
wsnp_JD_c8926_9848514,1B,82.49600406
BS00022687_51,1B,82.49600406
BS00009270_51,1B,82.49600406
CAP7_c12317_245,1B,82.49600406
RAC875_c42206_305,1B,82.49600406
BS00031023_51,1B,82.49600406
BobWhite_c18583_280,1B,82.49600406
tplb0030i08_367,1B,82.49600406
BS00022085_51,1B,82.49600406
BobWhite_c22981_218,1B,82.49600406
wsnp_Ex_c7629_13033231,1B,82.49600406
IACX1008,1B,82.49600406
wsnp_Ex_c24700_33953160,1B,82.49600406
wsnp_RFL_Contig2446_2008649,1B,82.49600406
GENE-4465_342,1B,82.49600406
BS00031831_51,1B,82.49600406
wsnp_Ku_c3710_6836438,1B,82.49600406
IACX7450,1B,82.49600406
BS00067244_51,1B,82.49600406
BS00050630_51,1B,83.50613942
TA004947-0758,1B,84.51627479
BS00053348_51,1B,84.51627479
BS00031024_51,1B,84.51627479
wsnp_BE637864B_Ta_1_1,1B,85.52641016
TA003169-1042,1B,85.52641016
wsnp_Ra_c8506_14401408,1B,85.52641016
GENE-2162_749,1B,85.52641016
GENE-2162_720,1B,85.52641016
BobWhite_c9316_300,1B,86.02892695
BS00073034_51,1B,86.53144374
BS00010992_51,1B,87.03396053
Tdurum_contig20702_326,1B,87.03396053
BS00022690_51,1B,87.03396053
Tdurum_contig11891_621,1B,87.03396053
CAP11_c7652_277,1B,87.03396053
BS00022648_51,1B,87.03396053
Ra_c71421_387,1B,87.53647733
Kukri_c5299_192,1B,87.53647733
Kukri_rep_c112099_98,1B,87.53647733
Ku_c58871_938,1B,87.53647733
JD_c48840_451,1B,87.53647733
Kukri_c6027_66,1B,87.53647733
BS00087906_51,1B,87.53647733
Kukri_c24120_83,1B,87.53647733
BS00062632_51,1B,87.53647733
BS00108806_51,1B,87.53647733
Kukri_c5299_341,1B,87.53647733
BS00033467_51,1B,87.53647733
IACX5970,1B,88.03899412
wsnp_Ra_rep_c74968_72704437,1B,88.03899412
BS00003839_51,1B,88.03899412
RAC875_rep_c69360_259,1B,88.03899412
RAC875_c10659_1539,1B,88.54151091
BS00009381_51,1B,89.0440277
Kukri_c18052_356,1B,89.0440277
Kukri_c81766_107,1B,89.0440277
BS00031948_51,1B,90.56698808
BS00068239_51,1B,91.06950487
Tdurum_contig31149_408,1B,91.06950487
Tdurum_contig13335_194,1B,91.57202166
BS00097433_51,1B,91.57202166
Excalibur_c30762_713,1B,91.57202166
IAAV5246,1B,91.57202166
BS00063676_51,1B,91.57202166
Excalibur_c56657_282,1B,91.57202166
BS00050126_51,1B,91.57202166
BS00090553_51,1B,91.57202166
BS00036121_51,1B,91.57202166
TA015141_0717,1B,91.57202166
BS00091640_51,1B,91.57202166
D_GB5Y7FA02GPYE5_185,1B,91.57202166
BS00022722_51,1B,91.57202166
Kukri_rep_c104432_114,1B,91.57202166
BS00009921_51,1B,91.57202166
BS00010875_51,1B,91.57202166
Kukri_rep_c104432_409,1B,91.57202166
Kukri_c19641_889,1B,91.57202166
BobWhite_rep_c62985_546,1B,91.57202166
BS00023006_51,1B,91.57202166
D_contig12344_83,1B,91.57202166
IACX8373,1B,91.57202166
TA005764-0704,1B,91.57202166
BS00043071_51,1B,91.57202166
Kukri_rep_c107366_103,1B,91.57202166
BS00042054_51,1B,91.57202166
wsnp_JD_c4444_5575748,1B,91.57202166
BS00106581_51,1B,91.57202166
BS00067743_51,1B,91.57202166
BS00013824_51,1B,91.57202166
Ex_c3265_2068,1B,92.07453846
Ex_c24969_223,1B,92.07453846
wsnp_RFL_Contig4726_5654774,1B,92.07453846
BobWhite_c22266_315,1B,92.07453846
Kukri_rep_c101550_113,1B,92.07453846
Ra_c15153_324,1B,93.08467382
X1B_1R,1B,98.3526996
Ra_c15472_872,1B,100.9173643
BS00067507_51,1B,101.4198811
BS00064406_51,1B,101.9223979
GENE-0542_613,1B,101.9223979
wsnp_BE399980B_Ta_2_1,1B,101.9223979
BS00098306_51,1B,101.9223979
BS00110520_51,1B,101.9223979
Excalibur_c47235_662,1B,101.9223979
GENE-0121_495,1B,101.9223979
BS00098308_51,1B,101.9223979
BS00081569_51,1B,101.9223979
IAAV4705,1B,101.9223979
BS00094759_51,1B,101.9223979
IAAV7602,1B,101.9223979
GENE-2162_650,1B,101.9223979
Kukri_rep_c112401_78,1B,101.9223979
BS00110181_51,1B,101.9223979
Excalibur_c11764_1265,1B,102.4249147
GENE-0528_131,1B,102.9274315
RFL_Contig5090_1154,1B,102.9274315
RAC875_c15207_450,1B,103.4299483
BS00084305_51,1B,103.4299483
Excalibur_c32033_97,1B,103.9324651
Tdurum_contig10663_267,1B,103.9324651
GENE-0332_657,1B,104.4349819
Excalibur_c32726_279,1B,104.4349819
IAAV392,1B,104.4349819
BS00083177_51,1B,104.4349819
BS00067586_51,1B,104.4349819
Excalibur_c24117_534,1B,104.4349819
GENE-0339_153,1B,104.4349819
Kukri_c19832_777,1B,104.4349819
Kukri_c23819_259,1B,104.4349819
Kukri_c43552_443,1B,104.4349819
RAC875_c51813_151,1B,104.4349819
BobWhite_c19204_92,1B,104.4349819
Tdurum_contig42247_2504,1B,104.4349819
BS00059502_51,1B,104.4349819
Ku_c3998_1400,1B,104.4349819
GENE-4608_406,1B,104.4349819
Kukri_c43552_238,1B,104.4349819
RAC875_c51813_182,1B,104.4349819
BS00101816_51,1B,104.4349819
GENE-0387_81,1B,104.4349819
BS00108057_51,1B,104.4349819
Tdurum_contig58525_304,1B,104.4349819
D_contig94337_140,1B,104.4349819
tplb0055p02_1074,1B,104.4349819
GENE-3070_79,1B,104.4349819
wsnp_Ku_c230_460618,1B,104.4349819
BS00110900_51,1B,104.4349819
BS00068380_51,1B,104.4349819
Excalibur_c16625_256,1B,104.4349819
IACX3433,1B,104.4349819
Kukri_c4911_515,1B,104.4349819
Tdurum_contig82187_189,1B,104.4349819
RAC875_c65864_437,1B,104.4349819
Excalibur_c2868_486,1B,104.4349819
BS00103677_51,1B,104.4349819
Excalibur_c54439_276,1B,104.4349819
Ra_c6693_1297,1B,104.4349819
Tdurum_contig21489_449,1B,104.4349819
Tdurum_contig31387_156,1B,104.4349819
IAAV7445,1B,104.4349819
Jagger_c5906_333,1B,104.4349819
BS00065487_51,1B,104.4349819
Tdurum_contig101101_264,1B,104.4349819
BS00004981_51,1B,104.4349819
GENE-0489_333,1B,104.4349819
Ku_c7557_633,1B,104.4349819
Excalibur_c19341_673,1B,104.4349819
Excalibur_c49234_475,1B,104.4349819
RFL_Contig293_498,1B,104.4349819
BS00022317_51,1B,104.4349819
Kukri_rep_c88225_329,1B,104.4349819
Tdurum_contig12812_83,1B,104.4349819
RAC875_rep_c119710_79,1B,104.4349819
RAC875_c2209_988,1B,104.4349819
Excalibur_c2868_1808,1B,104.4349819
BS00099165_51,1B,104.4349819
RAC875_c83089_213,1B,104.4349819
Kukri_c7_731,1B,104.4349819
D_F1BEJMU02JP8DY_187,1B,104.4349819
IAAV5858,1B,104.4349819
GENE-0433_66,1B,104.4349819
BS00066117_51,1B,104.4349819
GENE-0400_297,1B,104.4349819
BS00026899_51,1B,104.4349819
RAC875_rep_c75626_232,1B,104.4349819
D_contig18874_367,1B,104.4349819
tplb0038o14_634,1B,104.4349819
IAAV61,1B,104.4349819
Excalibur_c1263_901,1B,104.4349819
BobWhite_c7063_276,1B,104.4349819
RAC875_c23473_165,1B,104.4349819
RAC875_c2257_728,1B,104.4349819
Excalibur_c34848_287,1B,104.4349819
Tdurum_contig5501_176,1B,104.4349819
IACX7219,1B,104.4349819
BS00063573_51,1B,104.4349819
BS00110896_51,1B,104.4349819
Tdurum_contig56148_382,1B,104.4349819
Ra_c69176_1308,1B,104.4349819
IAAV6464,1B,104.4349819
Tdurum_contig8791_415,1B,104.4349819
GENE-0450_892,1B,104.4349819
D_GB5Y7FA02I3OFD_118,1B,104.4349819
BS00063574_51,1B,104.4349819
BS00022218_51,1B,104.4349819
BS00064398_51,1B,104.4349819
BS00022549_51,1B,104.4349819
Excalibur_c58582_169,1B,104.4349819
RAC875_c21598_248,1B,104.4349819
Ra_c10119_1794,1B,104.4349819
RAC875_c4910_98,1B,104.4349819
Excalibur_c25368_372,1B,104.4349819
BobWhite_c65478_119,1B,104.4349819
Tdurum_contig62624_190,1B,104.4349819
BS00093231_51,1B,104.4349819
BS00100994_51,1B,104.4349819
Kukri_c1312_666,1B,104.4349819
GENE-0321_186,1B,104.4349819
TA001473-0980,1B,104.4349819
RAC875_c98832_52,1B,104.4349819
Kukri_c39965_88,1B,104.4349819
Tdurum_contig28157_173,1B,104.4349819
BS00063679_51,1B,104.4349819
Excalibur_c31375_558,1B,104.4349819
BS00091126_51,1B,104.4349819
BS00068779_51,1B,104.4349819
wsnp_Ku_c9144_15396815,1B,104.4349819
BS00068512_51,1B,104.4349819
D_contig33799_445,1B,104.4349819
BS00074965_51,1B,104.4349819
CAP12_c7629_189,1B,104.4349819
BS00068246_51,1B,104.4349819
BS00004465_51,1B,104.4349819
CAP8_c3376_126,1B,104.4349819
BS00111170_51,1B,104.4349819
wsnp_Ex_c2111_3963161,1B,104.4349819
wsnp_Ex_c11976_19193992,1B,104.4349819
BS00070198_51,1B,104.4349819
Excalibur_c24859_517,1B,104.4349819
IAAV1833,1B,104.4349819
GENE-0403_301,1B,104.4349819
BS00063741_51,1B,104.4349819
Ku_c56696_1524,1B,104.4349819
Ex_c8052_811,1B,104.4349819
BS00065896_51,1B,104.4349819
Tdurum_contig29380_201,1B,104.4349819
Kukri_c51268_248,1B,104.4349819
GENE-0256_368,1B,104.4349819
Jagger_c1036_447,1B,104.4349819
BS00063964_51,1B,104.4349819
Tdurum_contig30712_430,1B,104.4349819
Excalibur_c20072_758,1B,104.4349819
IAAV1625,1B,104.4349819
BS00066014_51,1B,104.4349819
GENE-0014_474,1B,104.4349819
CAP8_c2544_283,1B,104.4349819
Ra_c455_283,1B,104.4349819
Ra_c69176_630,1B,104.4349819
wsnp_Ku_c2620_4980121,1B,104.4349819
Excalibur_c42764_741,1B,104.4349819
BS00066971_51,1B,104.4349819
Tdurum_contig42092_1047,1B,104.4349819
BS00068429_51,1B,104.4349819
Excalibur_c95656_129,1B,104.4349819
Kukri_c34536_373,1B,104.4349819
RAC875_rep_c70613_78,1B,104.4349819
BS00076192_51,1B,104.4349819
Kukri_c6135_150,1B,104.4349819
CAP8_c311_448,1B,104.4349819
Tdurum_contig50667_299,1B,104.4349819
RAC875_c68119_594,1B,104.4349819
RFL_Contig388_958,1B,104.4349819
wsnp_BF291549B_Ta_1_1,1B,104.4349819
Excalibur_c18184_132,1B,104.4349819
BS00023044_51,1B,104.4349819
BS00067800_51,1B,104.4349819
BS00073935_51,1B,104.4349819
BS00098730_51,1B,104.4349819
Tdurum_contig25384_530,1B,104.4349819
GENE-0411_350,1B,104.4349819
CAP11_c3813_253,1B,104.4349819
Tdurum_contig19251_515,1B,104.4349819
GENE-0074_455,1B,104.4349819
BS00095751_51,1B,104.4349819
GENE-3956_349,1B,104.4349819
GENE-0065_246,1B,104.4349819
GENE-0564_313,1B,104.4349819
D_contig22896_682,1B,104.4349819
BS00066398_51,1B,104.4349819
Excalibur_c66156_743,1B,104.4349819
tplb0025b13_372,1B,104.4349819
IAAV1554,1B,104.4349819
IAAV7634,1B,104.4349819
IAAV6888,1B,104.4349819
JD_c6297_810,1B,104.4349819
Kukri_c9721_1525,1B,104.4349819
IACX3505,1B,104.4349819
BS00110530_51,1B,104.4349819
wsnp_Ex_c2181_4089639,1B,104.4349819
Excalibur_c55959_710,1B,104.4349819
Kukri_c34436_560,1B,104.4349819
IACX778,1B,104.4349819
IAAV4861,1B,104.4349819
wsnp_Ku_c17177_26216230,1B,104.4349819
Excalibur_c2541_262,1B,104.4349819
Tdurum_contig19251_352,1B,104.4349819
BobWhite_rep_c49610_521,1B,104.4349819
BS00082566_51,1B,104.4349819
IAAV8621,1B,104.4349819
IACX20627,1B,104.4349819
BobWhite_c15522_625,1B,104.4349819
GENE-0494_151,1B,104.4349819
Tdurum_contig37488_126,1B,104.4349819
BobWhite_rep_c50112_99,1B,104.4349819
Kukri_c3181_2340,1B,104.4349819
TA004698-0181,1B,104.4349819
IAAV4723,1B,104.4349819
IAAV8883,1B,104.4349819
BobWhite_c15522_250,1B,104.4349819
BS00094469_51,1B,104.4349819
IAAV11,1B,104.4349819
BobWhite_c16623_68,1B,104.4349819
IAAV1312,1B,104.4349819
TA005390-1205,1B,104.4349819
BS00022736_51,1B,104.4349819
IAAV2848,1B,104.4349819
D_F5XZDLF01CSICV_77,1B,104.4349819
TA003600-0503,1B,104.4349819
TA001211-0664,1B,104.4349819
Excalibur_c7954_672,1B,104.4349819
BobWhite_c13378_662,1B,104.4349819
IAAV4531,1B,104.4349819
TA001649-1197,1B,104.4349819
GENE-1623_147,1B,104.4349819
JD_c12243_360,1B,104.4349819
BS00022521_51,1B,104.4349819
IAAV5936,1B,104.4349819
GENE-4063_410,1B,104.4349819
BS00105606_51,1B,104.4349819
JD_c10917_341,1B,104.4349819
IAAV4055,1B,104.4349819
IAAV2987,1B,104.4349819
IACX18186,1B,104.4349819
GENE-0403_266,1B,104.4349819
BS00023177_51,1B,104.4349819
Ex_c4206_502,1B,104.4349819
GENE-0459_114,1B,104.4349819
Kukri_c2332_1093,1B,104.4349819
GENE-0459_370,1B,104.4349819
GENE-0074_370,1B,104.4349819
Excalibur_c3959_118,1B,104.4349819
BS00094467_51,1B,104.4349819
GENE-3956_91,1B,104.4349819
IAAV798,1B,104.4349819
IAAV6948,1B,104.4349819
BobWhite_c14526_271,1B,104.4349819
IAAV9195,1B,104.4349819
BS00109971_51,1B,104.4349819
Kukri_c37212_1286,1B,104.4349819
JD_c12243_353,1B,104.4349819
GENE-0285_336,1B,104.4349819
GENE-0366_124,1B,104.4349819
JD_c3173_1128,1B,104.4349819
BS00109910_51,1B,104.4349819
TA003204-1339,1B,104.4349819
BobWhite_rep_c53595_274,1B,104.4349819
GENE-0539_113,1B,104.4349819
GENE-0456_163,1B,104.4349819
BS00022507_51,1B,104.4349819
BS00022593_51,1B,104.4349819
GENE-0041_486,1B,104.4349819
IAAV9097,1B,104.4349819
BobWhite_c5757_260,1B,104.4349819
BS00066135_51,1B,104.4349819
BS00030635_51,1B,104.4349819
GENE-0181_271,1B,104.4349819
JD_c11817_592,1B,104.4349819
Excalibur_c17801_198,1B,104.4349819
BS00067709_51,1B,104.4349819
BS00068096_51,1B,104.4349819
BobWhite_rep_c49751_629,1B,104.4349819
IACX6356,1B,104.4349819
BS00093945_51,1B,104.4349819
IAAV8003,1B,104.4349819
IAAV6407,1B,104.4349819
IAAV3509,1B,104.4349819
TA002664-0848,1B,104.4349819
BobWhite_c10399_401,1B,104.4349819
JG_c8473_141,1B,104.4349819
IAAV4318,1B,104.4349819
BS00087988_51,1B,104.4349819
GENE-0254_148,1B,104.4349819
BobWhite_c11036_842,1B,104.4349819
JD_c4432_1913,1B,104.4349819
GENE-0158_358,1B,104.4349819
JD_c2439_468,1B,104.4349819
GENE-0400_330,1B,104.4349819
TA016320_0412,1B,104.4349819
IAAV5236,1B,104.4349819
CAP12_c1632_462,1B,104.4349819
JD_c3173_947,1B,104.4349819
BS00083306_51,1B,104.4349819
BobWhite_c872_587,1B,104.4349819
GENE-0163_519,1B,104.4349819
D_F1BEJMU01CYX2V_133,1B,104.4349819
IAAV4362,1B,104.4349819
IAAV3128,1B,104.4349819
BS00033738_51,1B,104.4349819
JD_c2059_392,1B,104.4349819
BobWhite_rep_c48874_321,1B,104.4349819
GENE-4436_150,1B,104.4349819
GENE-0336_140,1B,104.4349819
BS00004316_51,1B,104.4349819
BS00035794_51,1B,104.4349819
GENE-0336_224,1B,104.4349819
BobWhite_c29659_339,1B,104.4349819
BobWhite_c14258_434,1B,104.4349819
Kukri_c7129_227,1B,104.4349819
BS00087441_51,1B,104.4349819
IAAV8409,1B,104.4349819
IAAV1905,1B,104.4349819
GENE-0217_123,1B,104.4349819
